Date,Symbol,Open,High,Low,Close,PrevClose,Volume,Turnover,VWAP,Trades,Daily_Return_%,MA_20,MA_50,Daily_Range,Avg_Price,Daily_Volatility_%,Year,Month,Quarter,Day_of_Week,Is_Weekend,MA_5,MA_200,Golden_Cross,Death_Cross,Return_Category,Volume_MA_20,High_Volume
2007-01-02,TATAMOTORS,902.1,934.0,895.15,929.5,900.6,842735,774308964.35,918.8,,3.2089717965800553,873.8800000000001,846.607,38.85000000000002,919.5500000000001,4.179666487358798,2007,1,1,Tuesday,False,909.3299999999999,839.84925,False,False,Moderate_Positive,1263131.6,False
2007-01-03,TATAMOTORS,934.8,962.0,934.8,938.25,929.5,2327705,2202127691.25,946.05,,0.9413663259817108,876.6425000000002,847.79,27.200000000000045,945.0166666666668,2.8990141220357097,2007,1,1,Wednesday,False,915.6299999999999,839.99475,False,False,Neutral,1315322.15,True
2007-01-04,TATAMOTORS,980.0,988.4,941.0,947.1,938.25,1770595,1679070966.65,948.31,,0.9432454036770608,879.925,849.301,47.39999999999998,958.8333333333334,5.004751346214759,2007,1,1,Thursday,False,923.7,840.22175,False,False,Neutral,1357641.5,True
2007-01-05,TATAMOTORS,950.0,955.0,929.35,937.4,947.1,1452192,1371949202.75,944.74,,-1.0241790729595657,882.1600000000001,850.3159999999999,25.649999999999977,940.5833333333334,2.7362918711329187,2007,1,1,Friday,False,930.57,840.38175,False,False,Neutral,1392277.4,True
2007-01-08,TATAMOTORS,935.0,943.8,900.0,928.5,937.4,1561609,1435347067.0,919.15,,-0.9494346063580092,885.2450000000001,851.901,43.799999999999955,924.1,4.717285945072693,2007,1,1,Monday,False,936.15,840.50475,False,False,Neutral,1414087.05,True
2007-01-09,TATAMOTORS,929.0,934.0,902.0,911.1,928.5,1154313,1054979532.35,913.95,,-1.873990306946686,888.8275,853.568,32.0,915.6999999999999,3.5122379541213915,2007,1,1,Tuesday,False,932.4699999999999,840.5057499999999,False,False,Neutral,1410534.35,False
2007-01-10,TATAMOTORS,908.9,919.0,895.15,908.45,911.1,1716360,1560113048.45,908.97,,-0.2908572055756752,893.2375,855.154,23.850000000000023,907.5333333333334,2.62535087236502,2007,1,1,Wednesday,False,926.51,840.38875,False,False,Neutral,1382170.8,True
2007-01-11,TATAMOTORS,910.0,922.0,902.05,918.35,908.45,1197103,1095088805.5,914.78,,1.08976828664208,897.1,856.928,19.950000000000045,914.1333333333333,2.1723743670713827,2007,1,1,Thursday,False,920.76,840.1189999999999,False,False,Neutral,1375365.1,False
2007-01-12,TATAMOTORS,921.0,944.9,913.3,941.2,918.35,1635330,1522428602.3,930.96,,2.4881581096531846,901.7375,859.4440000000001,31.600000000000023,933.1333333333332,3.3574160645983877,2007,1,1,Friday,False,921.5200000000001,840.0122500000001,False,False,Moderate_Positive,1410421.1,True
2007-01-15,TATAMOTORS,949.75,952.2,933.2,948.5,941.2,956570,904359904.6,945.42,,0.7756056098597486,906.25,862.094,19.0,944.6333333333333,2.0031628887717448,2007,1,1,Monday,False,925.5200000000001,839.9317500000001,False,False,Neutral,1419893.35,False
2007-01-16,TATAMOTORS,950.0,961.4,945.6,957.55,948.5,862709,822475233.35,953.36,,0.9541381128096948,909.4925,864.8709999999999,15.799999999999955,954.85,1.650044384105264,2007,1,1,Tuesday,False,934.8100000000001,840.0814999999999,False,False,Neutral,1364575.75,False
2007-01-17,TATAMOTORS,964.4,974.5,947.0,964.75,957.55,1194707,1154663452.65,966.48,,0.7519189598454437,914.6600000000001,868.1209999999999,27.5,962.0833333333334,2.8504793988079813,2007,1,1,Wednesday,False,946.07,840.1484999999999,False,False,Neutral,1351488.75,False
2007-01-18,TATAMOTORS,975.0,975.0,942.5,954.45,964.75,945914,906519551.35,958.35,,-1.0676341020989846,920.5600000000001,871.1440000000001,32.5,957.3166666666666,3.405102415003405,2007,1,1,Thursday,False,953.29,840.4045,False,False,Neutral,1295274.7,False
2007-01-19,TATAMOTORS,957.9,964.7,930.0,950.7,954.45,1434597,1358451311.7,946.92,,-0.3928964325003928,924.8800000000001,873.794,34.700000000000045,948.4666666666667,3.6499421478910326,2007,1,1,Friday,False,955.1899999999999,840.62225,False,False,Neutral,1320148.25,True
2007-01-22,TATAMOTORS,955.0,968.9,940.25,963.3,950.7,1802014,1719139003.4,954.01,,1.3253392237298736,930.04,876.3860000000001,28.649999999999977,957.4833333333332,2.974151354718154,2007,1,1,Monday,False,958.15,840.7905000000001,False,False,Neutral,1382000.35,True
2007-01-23,TATAMOTORS,965.0,969.8,945.0,950.45,963.3,610811,583366685.85,955.07,,-1.333956192255778,933.335,878.806,24.799999999999955,955.0833333333334,2.6092903361565525,2007,1,1,Tuesday,False,956.7299999999999,840.8807500000001,False,False,Neutral,1363415.7,False
2007-01-24,TATAMOTORS,955.0,958.8,906.6,916.05,950.45,2010579,1855675620.95,922.96,,-3.6193382082171697,933.8,880.6510000000001,52.19999999999993,927.15,5.698378909448167,2007,1,1,Wednesday,False,946.99,840.8425,False,False,Moderate_Negative,1385379.2,True
2007-01-25,TATAMOTORS,954.0,968.8,915.0,927.65,916.05,1451379,1341684001.3,924.42,,1.266306424321819,934.845,882.92,53.799999999999955,937.15,5.799601142672339,2007,1,1,Thursday,False,941.6299999999999,840.7197499999999,False,False,Neutral,1379382.7,True
2007-01-29,TATAMOTORS,927.0,928.95,896.15,899.45,927.65,1156190,1047542177.9,906.03,,-3.039939632404456,934.665,884.693,32.80000000000007,908.1833333333334,3.6466729668130595,2007,1,1,Monday,False,931.3800000000001,840.3225,False,False,Moderate_Negative,1345011.6,False
2007-01-31,TATAMOTORS,910.0,930.0,868.0,878.3,899.45,1306794,1160602603.15,888.13,,-2.3514369892712312,933.55,886.0429999999999,62.0,892.1,7.059091426619607,2007,1,1,Wednesday,False,914.3799999999999,839.9164999999999,False,False,Moderate_Negative,1369510.3,False
2007-02-01,TATAMOTORS,888.8,910.0,883.1,906.35,878.3,629770,565679292.55,898.23,,3.1936695889787168,932.3924999999999,888.128,26.899999999999977,899.8166666666666,2.9679483643184175,2007,2,1,Thursday,False,905.5600000000001,839.8615,False,False,Moderate_Positive,1358862.05,False
2007-02-02,TATAMOTORS,919.8,922.5,904.0,909.85,906.35,862102,787503143.0,913.47,,0.3861642853202405,930.9724999999999,889.9860000000001,18.5,912.1166666666667,2.0333021926691215,2007,2,1,Friday,False,904.32,839.6165000000001,False,False,Neutral,1285581.9,False
